"Index","Open","High","Low","Close","Volume"
2057-07-06,4.4424,4.4442,4.4334,4.4382,13410
2057-07-07,4.4412,4.4502,4.4376,4.4424,13974
2057-07-08,4.4328,4.4394,4.4262,4.4334,14532
2057-07-09,4.4154,4.4322,4.4154,4.4304,16584
2057-07-10,4.431,4.434,4.4238,4.4286,11778
2057-07-11,4.4238,4.443,4.4196,4.4352,26898
2057-07-12,4.4376,4.4394,4.434,4.4394,15924
2057-07-13,4.4406,4.455,4.4316,4.4346,39708
2057-07-14,4.4334,4.4358,4.428,4.4346,10518
2057-07-15,4.437,4.4406,4.4334,4.434,10032
2057-07-16,4.4268,4.431,4.4184,4.4196,17130
2057-07-17,4.4172,4.4208,4.4052,4.4196,60858
2057-07-18,4.4226,4.431,4.4106,4.4166,28770
2057-07-19,4.4046,4.4052,4.3878,4.392,42726
2057-07-20,4.392,4.3974,4.3872,4.3884,22236
2057-07-21,4.3854,4.395,4.3848,4.3926,16086
2057-07-22,4.3944,4.398,4.3914,4.395,21306
2057-07-23,4.3932,4.395,4.3806,4.3812,23016
2057-07-24,4.3788,4.3812,4.359,4.3602,50508
2057-07-25,4.356,4.356,4.341,4.3434,70746
2057-07-26,4.359,4.365,4.3506,4.3572,55056
2057-07-27,4.3638,4.3656,4.3572,4.3596,22368
2057-07-28,4.368,4.3692,4.362,4.3656,26520
2057-07-29,4.3632,4.3692,4.3596,4.3686,19980
2057-07-30,4.3698,4.3716,4.3548,4.356,6936
2057-07-31,4.374,4.3902,4.3692,4.3872,34590
2057-08-01,4.3968,4.416,4.392,4.4034,103698
2057-08-02,4.3968,4.407,4.395,4.4052,13632
2057-08-03,4.413,4.4208,4.41,4.416,15444
2057-08-04,4.416,4.416,4.4052,4.407,13464
2057-08-05,4.404,4.41,4.3926,4.3986,15894
2057-08-06,4.407,4.4298,4.407,4.425,41736
2057-08-07,4.431,4.4388,4.425,4.4358,39672
2057-08-08,4.4388,4.4406,4.4268,4.4292,27210
2057-08-09,4.4136,4.4262,4.4058,4.4178,24522
2057-08-10,4.4028,4.4034,4.386,4.395,50238
2057-08-11,4.3902,4.4028,4.3896,4.3962,24444
2057-08-12,4.4052,4.407,4.3998,4.4034,18684
