"Index","Open","High","Low","Close","Volume"
2053-09-11,659.2,662.8,659.2,662.4,3160
2053-09-12,664,668.8,664,668.8,5288
2053-09-13,668.8,671.2,668.8,670,4496
2053-09-14,670.4,672.8,670,672.8,3128
2053-09-15,673.2,673.2,670,670.4,3360
2053-09-16,671.6,672.8,670.4,672,1624
2053-09-17,673.6,674.8,672,672.8,3488
2053-09-18,672,672,670,671.6,3272
2053-09-19,671.6,672.8,670.16,672.8,1632
2053-09-20,670.8,672.4,670.8,672.4,2304
2053-09-21,672.4,672.8,672,672.4,1560
2053-09-22,671.6,671.6,670.56,671.2,1392
2053-09-23,672,672,670.56,670.8,2200
2053-09-24,673.2,674.4,672.4,674.16,2320
2053-09-25,674,674.4,673.36,674.16,2864
2053-09-26,651.2,659.2,650.4,657.2,8728
2053-09-27,658,662.56,657.76,661.2,6672
2053-09-28,661.2,664.8,660,660.4,7872
2053-09-29,660.8,664.4,660.8,661.76,5704
2053-09-30,664,671.6,664,669.36,8504
2053-10-01,671.2,672.16,669.2,670.8,7112
2053-10-02,672.4,677.76,672,677.2,9024
2053-10-03,676.96,678,672.56,673.6,6184
2053-10-04,676.8,676.8,674.8,676.16,6224
2053-10-05,678,678.8,675.2,676.8,6800
2053-10-06,678.4,678.96,676.4,678.56,3816
2053-10-07,678.56,678.56,677.6,678,1664
2053-10-08,677.36,678.8,676.8,678,928
2053-10-09,676.8,678,676.8,678,2344
2053-10-10,678.4,678.8,678,678.56,1656
2053-10-11,680.4,685.2,680.4,684.16,6448
2053-10-12,684.16,685.6,684.16,685.36,4096
2053-10-13,684.96,685.6,683.6,684.16,1688
2053-10-14,685.36,685.36,684,684.8,3496
2053-10-15,684,684.4,683.6,684.4,2648
2053-10-16,668,670.4,668,670.16,1560
2053-10-17,670.4,676.4,670.4,671.2,5672
2053-10-18,669.2,670.4,666.8,668.56,4688
2053-10-19,669.6,672.4,668,669.2,5664
2053-10-20,672.4,676,671.6,674.96,4432
2053-10-21,676,680.56,676,680.16,9488
2053-10-22,679.6,681.76,679.2,679.76,5912
2053-10-23,681.2,684,678.8,683.6,8808
2053-10-24,682.8,684.4,679.6,680.8,6352
2053-10-25,681.36,683.2,680.8,682.8,4416
2053-10-26,682.8,684.4,682,683.6,3320
2053-10-27,682.8,682.8,678.8,679.76,4416
2053-10-28,680,682,677.76,679.76,3776
2053-10-29,678.8,678.8,672.96,677.76,10040
2053-10-30,676.8,677.6,672.8,677.2,8648
2053-10-31,680,685.6,680,682.96,8816
2053-11-01,684.8,685.2,683.36,684.4,4968
2053-11-02,687.2,687.76,680.8,682.4,9728
2053-11-03,681.6,686.56,680.96,683.36,5600
2053-11-04,682.8,682.8,677.2,678,7416
2053-11-05,676.8,678.4,675.2,675.76,3400
2053-11-06,675.6,677.76,674.4,676.4,3656
2053-11-07,676.4,677.2,673.2,673.6,4016
2053-11-08,672.4,675.76,672.4,674.96,4088
2053-11-09,674,674.4,671.2,672.16,4168
2053-11-10,669.6,671.6,664,667.6,12160
2053-11-11,667.2,667.6,663.76,666,5008
2053-11-12,666.4,671.36,666.4,670.96,4296
2053-11-13,671.6,676.8,671.2,676.4,7392
2053-11-14,678.4,682.4,678.4,682.16,7016
2053-11-15,681.6,682.4,680.16,682.16,3568
2053-11-16,680.96,684,678.8,683.36,4608
2053-11-17,684.8,690.8,684.56,690.16,8768
2053-11-18,689.2,699.6,689.2,699.36,11216
2053-11-19,697.6,702.4,696.8,698.96,11400
2053-11-20,698,700.4,696.8,697.6,5168
2053-11-21,698.4,700.8,695.2,698.8,4520
2053-11-22,698.8,699.2,696,698.56,2432
2053-11-23,698.56,702.96,696.8,702,5760
2053-11-24,702.4,704.56,697.6,698.4,9152
2053-11-25,700,707.2,699.6,706.96,5904
2053-11-26,707.6,710.4,707.2,710.16,7504
2053-11-27,710.56,710.56,707.2,708.96,5464
2053-11-28,711.2,713.6,710.56,712.96,8672
2053-11-29,712.96,714.4,711.2,714.16,4592
2053-11-30,713.6,718.8,713.36,718.56,4968
2053-12-01,717.6,717.6,713.2,715.76,3376
2053-12-02,714.4,714.8,704.56,710.8,5352
2053-12-03,708.8,713.6,706,707.76,4744
2053-12-04,705.36,710,704.8,708.4,2640
2053-12-05,712,717.6,712,717.36,3488
2053-12-06,717.6,720,715.6,719.6,3128
2053-12-07,719.2,720.8,718,718.8,3744
2053-12-08,717.2,717.6,714.8,716.16,2928
2053-12-09,720.4,720.4,718.4,719.2,2448
2053-12-10,720,720.96,719.2,720,2872
2053-12-11,720,721.6,719.6,719.76,1584
2053-12-12,719.76,719.76,716.8,717.2,2880
2053-12-13,715.2,718.4,712.8,717.36,3968
2053-12-14,716.8,719.2,713.2,718.96,2600
2053-12-15,717.6,717.6,714.4,716.16,2304
2053-12-16,714.8,715.2,708.8,711.6,2816
2053-12-17,710.4,710.4,704.16,705.36,7536
2053-12-18,707.6,710.96,707.6,709.6,2864
2053-12-19,709.76,710,708.16,708.56,1640
2053-12-20,708.96,710.4,708.4,710.16,1792
2053-12-21,710.56,711.2,710.4,710.56,2768
2053-12-22,689.6,695.2,684.8,694.16,1808
2053-12-23,692,698.8,690.8,696.16,3568
2053-12-24,696.4,698.8,694.8,696.16,2504
2053-12-25,696.16,698.4,694.4,696,2640
2053-12-26,696.8,700.8,696.8,698.96,2728
2053-12-27,700,702.4,699.2,701.6,3328
2053-12-28,701.6,703.2,701.2,702,4104
2053-12-29,701.6,702.4,700.4,700.8,1760
2053-12-30,704,706.8,703.6,705.6,3472
2053-12-31,706.8,711.2,706.8,710,2120
2054-01-01,709.6,714.4,709.6,713.36,1568
2054-01-02,714.8,717.2,712.8,714,2040
2054-01-03,714.8,715.76,714.56,714.96,1392
2054-01-04,714,716,713.36,715.76,1400
2054-01-05,715.6,716,714.8,715.76,1112
2054-01-06,716.4,718,712.16,714,1568
2054-01-07,715.2,715.6,711.2,712.16,3184
2054-01-08,714,714,711.6,713.36,1312
2054-01-09,713.76,714.96,713.76,714.8,3864
2054-01-10,694,697.2,692.8,695.76,5368
2054-01-11,700,707.76,700,704.96,5720
2054-01-12,705.6,706.4,701.36,702.56,2840
2054-01-13,701.6,706,699.36,702,3216
2054-01-14,705.2,705.2,700.16,702,2480
2054-01-15,696,704.8,696,702.56,2168
2054-01-16,705.2,706.4,703.6,705.2,2768
2054-01-17,705.2,706.8,703.2,704.96,3000
2054-01-18,704,704.8,700.8,701.6,1760
2054-01-19,702,703.2,698.8,698.96,6552
2054-01-20,700,701.6,697.2,700.96,3888
2054-01-21,701.2,703.6,698.4,698.56,2320
2054-01-22,698.56,698.8,694.8,696.8,3272
2054-01-23,695.6,698,692.56,694.4,3264
2054-01-24,695.6,695.6,692,695.36,3104
2054-01-25,695.2,695.6,693.6,694.8,3328
2054-01-26,695.2,695.2,692.8,694.4,2496
2054-01-27,693.2,697.6,692.4,697.36,3440
2054-01-28,696.8,698.4,696.4,697.6,3816
2054-01-29,698.16,698.8,698.16,698.56,4480
2054-01-30,697.2,698,696.16,697.36,5568
2054-01-31,697.36,698.16,694.56,696.56,4320
2054-02-01,698,702,697.6,698.16,6056
2054-02-02,699.6,702.4,698.56,701.76,7048
2054-02-03,700.8,702,698.16,698.8,4304
2054-02-04,699.2,699.2,696.4,697.76,2840
2054-02-05,698.8,700.16,698.16,698.56,2784
2054-02-06,698,703.6,697.76,703.2,4704
2054-02-07,703.2,704,702.4,703.76,2344
2054-02-08,702.56,702.8,700.4,700.8,1896
2054-02-09,701.6,706.4,701.6,705.2,2600
2054-02-10,704.8,706.8,704.4,705.2,1808
2054-02-11,705.36,707.6,705.36,706.8,2896
2054-02-12,707.6,708.4,707.36,708.4,5184
2054-02-13,709.6,710,709.2,709.36,2536
2054-02-14,700.4,702,698.96,701.6,3016
2054-02-15,700.8,703.6,700.8,702.4,3952
2054-02-16,702.8,703.6,698.8,700.8,3208
2054-02-17,700.8,703.76,700.4,702.16,2664
2054-02-18,704,706,700.4,705.76,5640
2054-02-19,705.2,705.2,698.8,699.6,6280
2054-02-20,700.4,700.8,696.96,698.8,4104
2054-02-21,698.8,702.4,698.56,702.16,4336
2054-02-22,703.6,703.6,698,700.8,5520
2054-02-23,701.6,702,697.76,700.8,5096
2054-02-24,699.6,700.8,697.6,698.56,3704
2054-02-25,699.2,702.4,698,701.76,4504
2054-02-26,702.8,708,702.4,705.76,7848
2054-02-27,706.56,711.2,705.76,710.96,5088
2054-02-28,711.6,713.2,709.6,712,8480
2054-03-01,712.4,712.4,708.8,709.76,5544
2054-03-02,710,710.4,708.4,709.76,3704
2054-03-03,709.2,711.2,707.6,710.96,4328
2054-03-04,711.2,714.8,710.8,713.36,6432
2054-03-05,713.76,714.56,712,714.4,2824
2054-03-06,714,714,712.4,713.76,1544
2054-03-07,712,712,707.6,710,5040
2054-03-08,708.4,711.6,707.6,709.2,3368
2054-03-09,710,710.56,707.76,708.96,3816
2054-03-10,710.96,716.96,710.96,716,3504
2054-03-11,715.6,715.6,713.2,713.6,3568
2054-03-12,712.8,713.6,711.6,713.36,2152
2054-03-13,714.4,714.4,711.6,712.8,2000
2054-03-14,711.6,714,711.6,713.2,2384
2054-03-15,716.4,718,713.2,713.76,2664
2054-03-16,713.2,714.4,710,710.8,8416
2054-03-17,710.4,712.56,708.8,710.4,4544
2054-03-18,712.8,715.6,712.4,713.36,4144
2054-03-19,714,714.16,711.2,712.4,3040
2054-03-20,709.2,709.2,700.4,700.4,6208
2054-03-21,700.8,701.6,696.8,697.76,4448
2054-03-22,698.4,700.8,698,698.8,4696
2054-03-23,704.8,706,702,705.76,4288
2054-03-24,705.2,707.36,704.4,707.2,2416
2054-03-25,706,710,705.76,710,1192
2054-03-26,710.8,713.6,710.8,713.36,4320
2054-03-27,713.76,716,713.6,715.6,1720
2054-03-28,715.76,719.76,715.76,719.2,3432
2054-03-29,719.2,721.6,718.4,720.8,1888
2054-03-30,722,724.16,721.6,724,3216
2054-03-31,723.2,724.8,722.96,723.76,1920
2054-04-01,724.4,726.4,724.4,726,2720
2054-04-02,726,726.4,725.6,725.76,2192
2054-04-03,700.8,702.8,698.8,700.96,5712
2054-04-04,700.4,702.4,699.2,700.96,2416
2054-04-05,702.4,704.8,700,701.76,5408
2054-04-06,701.6,708.8,701.6,707.2,10456
2054-04-07,708,711.2,707.6,709.76,6696
2054-04-08,711.2,713.2,707.2,707.76,6696
2054-04-09,706.4,708,704.8,707.76,3712
2054-04-10,707.6,712.4,707.6,710.96,4784
2054-04-11,711.2,712,708.8,710.96,2728
2054-04-12,709.6,709.6,706.8,709.2,4024
2054-04-13,709.2,710.16,707.2,709.2,2520
2054-04-14,709.6,711.2,708.8,710.8,3152
2054-04-15,710,712.8,709.36,712.16,4280
2054-04-16,711.2,711.6,708.8,711.36,3336
2054-04-17,710.8,711.36,708.4,710.8,4384
2054-04-18,711.2,712.4,709.36,710.96,6392
2054-04-19,710,718.96,710,717.76,14432
2054-04-20,717.2,718,716.4,717.76,2456
2054-04-21,719.2,722.4,718.8,722.16,6680
2054-04-22,722,722,718,720,5512
2054-04-23,719.36,721.6,717.76,719.76,3688
2054-04-24,719.76,722.8,719.76,722.56,6560
2054-04-25,722.4,722.4,720.16,722,4256
2054-04-26,721.36,722.8,720.56,722.4,3152
2054-04-27,723.2,728.56,723.2,728.4,7720
2054-04-28,728,728.4,726,728.16,3128
2054-04-29,725.2,725.2,723.36,724.4,2344
2054-04-30,724.4,724.4,720.8,722.56,3400
2054-05-01,724,725.2,722,722.4,4128
2054-05-02,723.6,724.8,722.8,724.16,2656
2054-05-03,722,722,718,718.96,5312
2054-05-04,717.6,720,716.56,718,4272
2054-05-05,717.2,718,716,716.96,4016
2054-05-06,716.8,719.36,716.8,718.56,3640
2054-05-07,718.8,721.2,718.4,720.4,3576
2054-05-08,720,720,714.4,715.76,5880
2054-05-09,717.2,719.2,716.4,718.8,3472
2054-05-10,717.6,718.4,717.2,718.16,3168
2054-05-11,718.4,719.36,717.6,718.96,3400
2054-05-12,710.16,713.6,710.16,713.36,3464
2054-05-13,713.76,718,713.76,716.96,5688
2054-05-14,718.56,719.36,716.96,718.56,6752
2054-05-15,719.36,723.76,719.36,722.16,12456
2054-05-16,724.4,728,724.16,727.36,7560
2054-05-17,728.16,728.8,724.96,725.36,5792
2054-05-18,725.6,726.4,722.8,722.96,5880
2054-05-19,724.8,726.56,722.96,723.76,4568
2054-05-20,724.8,725.6,720.4,720.8,5776
2054-05-21,720.8,722,718.8,719.36,3088
2054-05-22,720,722.8,719.2,721.6,2968
2054-05-23,723.6,724,720.4,720.96,2056
2054-05-24,720.96,721.2,718.96,720.16,1344
2054-05-25,720,721.76,719.2,720.8,2392
2054-05-26,720.8,721.6,719.6,719.76,1352
2054-05-27,721.6,723.36,721.6,723.2,2848
2054-05-28,722.4,723.6,722,722.96,1704
2054-05-29,722.4,723.36,722.4,722.96,2000
2054-05-30,722.16,722.16,720.96,721.76,4144
2054-05-31,705.2,709.2,704.8,707.6,6096
2054-06-01,708.4,711.2,708.16,709.2,13840
2054-06-02,710.4,711.76,709.36,710.4,8032
2054-06-03,710.8,711.6,709.2,710.56,5648
2054-06-04,711.6,713.2,709.36,709.6,9152
2054-06-05,709.2,714.96,709.2,713.36,7800
2054-06-06,715.6,719.2,715.6,718.96,8712
2054-06-07,717.6,718.4,712.56,712.96,10368
2054-06-08,714.4,716.56,714,715.6,6280
2054-06-09,714.4,716.56,712.4,712.8,7832
2054-06-10,712.16,714.8,710,710.16,5384
2054-06-11,710.4,712.4,709.76,710.96,3944
2054-06-12,711.6,714.16,710.96,711.76,2344
2054-06-13,711.6,711.6,709.2,709.6,4080
2054-06-14,709.2,712,709.2,711.2,4088
2054-06-15,710.56,713.36,710,712,4984
2054-06-16,714.8,715.6,711.2,711.36,5128
2054-06-17,711.2,712.4,710.4,712.16,3000
2054-06-18,714.4,716.16,714.4,715.76,5776
2054-06-19,715.76,716.4,715.2,716.16,3944
2054-06-20,699.6,702.96,699.2,702.8,9840
2054-06-21,703.6,707.6,702.16,707.36,12200
2054-06-22,708,710.96,708,710.4,12240
2054-06-23,712,712,708.8,710.56,10552
2054-06-24,710.56,710.96,707.2,710.16,9656
2054-06-25,708.8,711.6,708.4,710,5296
2054-06-26,710,710.56,708.8,710.16,3704
2054-06-27,709.6,709.76,704.4,705.76,7104
2054-06-28,705.76,708.56,704.4,704.96,4520
2054-06-29,706,707.2,702.96,705.76,6352
2054-06-30,705.6,708.4,704.8,705.6,5160
2054-07-01,706.4,706.8,699.6,700.56,9040
2054-07-02,701.6,703.2,699.6,702.56,11896
2054-07-03,703.6,710,703.6,709.76,10688
2054-07-04,709.6,710.16,707.36,709.2,3696
2054-07-05,708.4,709.2,706.16,709.2,3920
2054-07-06,708.4,710,706.96,708.96,4672
2054-07-07,706.8,706.8,699.36,699.76,14904
2054-07-08,698.96,701.76,698,701.36,17408
2054-07-09,701.2,703.2,697.2,698,13096
2054-07-10,695.6,696.8,694,694.16,14760
2054-07-11,694.16,699.76,694,699.2,14600
2054-07-12,699.6,702,697.2,700.96,11352
2054-07-13,701.6,709.2,701.6,708.56,17408
2054-07-14,710,710.56,706,707.76,13928
2054-07-15,703.2,711.2,701.2,708.96,9568
2054-07-16,709.2,710,706.16,709.76,10264
2054-07-17,709.76,709.76,706.56,707.6,5520
2054-07-18,706.8,714.8,706.8,714,9192
2054-07-19,715.2,718.8,712.4,716.16,15560
2054-07-20,716,717.2,712,713.36,9632
2054-07-21,715.6,720.8,715.6,720.56,13432
2054-07-22,720.56,721.2,716,719.76,10096
2054-07-23,717.2,720.8,716.8,720.4,6296
2054-07-24,718.8,718.8,715.2,717.76,8856
2054-07-25,716,716.8,714,716,9584
2054-07-26,717.2,719.6,716.4,718.4,7128
2054-07-27,718,718.4,715.6,716.96,2720
2054-07-28,715.2,716,712.4,713.6,5384
2054-07-29,711.6,712,708,710.16,9144
2054-07-30,716,719.2,714.96,718.16,10848
2054-07-31,717.2,717.6,714.16,716.96,4976
2054-08-01,716.8,716.96,712.4,713.36,4872
2054-08-02,710,710,703.6,703.76,11568
2054-08-03,703.6,706,701.6,702.56,11280
2054-08-04,700.4,704.56,700.4,700.56,6480
2054-08-05,698.8,699.2,689.2,689.6,13792
2054-08-06,688,688.56,680.8,683.6,17776
2054-08-07,692,693.2,685.2,689.36,11104
2054-08-08,691.6,691.6,684.16,684.96,11960
2054-08-09,678.8,679.6,672.96,672.96,9216
2054-08-10,660.96,664.8,660.96,660.96,10224
2054-08-11,666,672,662.8,671.2,8912
2054-08-12,671.6,672,661.6,668.16,5704
2054-08-13,672.96,679.6,672.56,678.4,8416
2054-08-14,679.2,684,678.8,681.2,4176
2054-08-15,680,684.8,679.2,684.56,3632
2054-08-16,684.8,689.6,684.8,685.6,3440
2054-08-17,684,691.6,677.6,690.56,5352
2054-08-18,690.56,695.36,690.56,693.76,5040
2054-08-19,692,692.8,688.8,691.2,3632
2054-08-20,690,699.2,689.6,698.4,4528
2054-08-21,702.8,707.2,701.6,703.76,6440
2054-08-22,702.8,703.2,700.16,701.36,5496
2054-08-23,700.8,700.8,697.36,698.8,1712
2054-08-24,698,698.4,695.36,697.2,3912
2054-08-25,697.2,698.4,697.2,698,1912
2054-08-26,674,674.4,670,672.4,5104
2054-08-27,670.8,672.8,667.36,671.2,7632
2054-08-28,667.2,672,665.36,671.2,6160
2054-08-29,672.4,682.8,672,680.96,6032
2054-08-30,679.2,684.8,678,684.16,5536
2054-08-31,684,684,680.8,683.2,2264
2054-09-01,683.2,686.4,682,686,3400
2054-09-02,685.6,686.56,678.4,678.56,7000
2054-09-03,676.4,682.8,674.96,682.16,3792
2054-09-04,680.4,683.2,679.6,682.4,1888
2054-09-05,679.2,680.8,678.4,680.16,1856
2054-09-06,680,682.56,679.6,682,2056
2054-09-07,682,684,682,683.36,1704
2054-09-08,685.2,691.2,685.2,690.96,3088
2054-09-09,690.96,691.6,689.6,691.2,808
2054-09-10,689.2,690.8,689.2,690.16,1744
2054-09-11,691.6,693.2,689.2,689.76,3744
2054-09-12,689.2,690.8,688.8,690,2064
2054-09-13,691.6,693.6,691.2,693.36,2416
2054-09-14,691.6,694,691.2,692.8,4840
2054-09-15,690.4,691.2,686.4,690.56,2912
2054-09-16,690.8,692.8,688.4,689.36,2880
2054-09-17,687.6,688,685.2,686.56,2888
2054-09-18,685.2,686.4,683.76,684.4,3416
2054-09-19,683.2,687.76,682.4,687.36,3600
2054-09-20,686,690.4,685.6,687.6,3192
2054-09-21,687.2,688.4,685.6,686.16,2184
2054-09-22,686.8,688.8,685.6,688.4,4264
2054-09-23,688.56,690,687.2,689.6,5736
2054-09-24,691.2,691.6,689.6,690,5472
2054-09-25,689.6,689.6,687.2,688,1960
2054-09-26,687.2,687.2,684.16,685.2,4072
2054-09-27,684.8,687.2,684.4,686.8,4688
2054-09-28,686.8,686.8,683.6,685.36,2592
2054-09-29,683.6,685.2,682.8,684,2064
2054-09-30,682.8,684,681.6,684,2616
2054-10-01,684,685.36,684,684.8,1536
2054-10-02,686.4,686.8,684,685.2,1864
2054-10-03,684,684,680,680.4,5528
2054-10-04,681.2,682,680.4,680.96,1552
2054-10-05,681.2,682.4,680.96,681.76,1760
2054-10-06,682.4,682.4,679.6,679.76,2352
2054-10-07,682.16,682.4,680,681.2,2936
2054-10-08,682,682,680.56,681.36,2560
2054-10-09,674.8,677.36,670.8,672.56,6232
2054-10-10,673.2,673.2,662,666.8,8592
2054-10-11,666.8,668.4,662.8,667.76,5880
2054-10-12,668.4,670,664.16,669.76,5240
2054-10-13,668.8,669.6,666.8,668.56,4416
2054-10-14,666.8,669.2,665.2,666.16,2536
2054-10-15,665.2,671.2,664.8,670.56,4752
2054-10-16,673.2,675.2,672,674.4,4008
2054-10-17,673.2,674.16,671.2,672,3112
2054-10-18,673.2,680,673.2,679.2,3528
2054-10-19,679.6,681.2,678.4,678.56,2240
2054-10-20,676.4,676.4,670.4,675.2,2744
2054-10-21,673.76,675.36,671.36,672,4776
2054-10-22,674.4,675.2,673.6,674.96,1624
2054-10-23,674.16,674.4,672.96,674,3488
2054-10-24,665.2,666.4,658.56,660.96,6528
2054-10-25,660.96,660.96,656.4,656.56,4088
2054-10-26,656,660.4,655.76,656.96,6240
2054-10-27,657.6,660.16,657.6,658.96,2072
2054-10-28,657.6,657.6,652.4,654.56,5336
2054-10-29,653.6,658.4,652.16,652.56,6984
2054-10-30,651.2,654.8,649.6,652.16,4616
2054-10-31,652,652.4,640.4,643.36,8224
2054-11-01,642.8,649.2,642.8,647.6,6752
2054-11-02,648.8,654.4,648.8,653.2,4656
2054-11-03,654,654,642,642.96,6768
2054-11-04,644,644,635.6,638.4,9464
2054-11-05,639.6,643.6,638.8,638.96,4176
2054-11-06,639.6,642.8,639.2,641.36,2400
2054-11-07,642.4,642.4,633.2,633.2,5984
2054-11-08,633.6,636.4,630.16,635.36,5480
2054-11-09,636.8,636.8,627.6,628,5704
2054-11-10,621.6,623.2,616,616,9448
2054-11-11,616.8,618.8,605.6,609.2,9288
2054-11-12,611.6,614,608.8,613.2,5264
2054-11-13,614.56,618.4,614.56,618,3808
2054-11-14,618,618.4,613.76,614,2144
2054-11-15,613.2,615.36,609.6,614.8,3832
2054-11-16,617.6,624,617.2,623.36,3968
