"Index","Open","High","Low","Close","Volume"
2053-07-05,1413.8,1419.8,1410.8,1419.4,56168
2053-07-06,1419.6,1428,1419.6,1425.4,62136
2053-07-07,1425.6,1451.4,1422,1450,129904
2053-07-08,1452.8,1459.2,1445.2,1446.8,159668
2053-07-09,1446,1450.4,1424.4,1439.4,181072
2053-07-10,1437,1438.4,1417.2,1418.4,169156
2053-07-11,1416.6,1433.6,1414.4,1430.2,163936
2053-07-12,1431.2,1432.4,1407.6,1408.8,178312
2053-07-13,1407.6,1412.8,1386.8,1405.2,225548
2053-07-14,1410,1414,1403.4,1407.4,157260
2053-07-15,1392,1392,1359.4,1363.8,216184
2053-07-16,1364.8,1366.8,1355,1356.8,148612
2053-07-17,1342,1372,1341.2,1368.4,207276
2053-07-18,1370,1379.6,1351.4,1355,226724
2053-07-19,1348,1365,1344,1363.4,226696
2053-07-20,1370,1372.8,1365.6,1368.8,147520
2053-07-21,1368,1371,1321.2,1325.6,226632
2053-07-22,1335.6,1340.8,1319.6,1321,252392
2053-07-23,1301,1335,1294,1332.4,232308
2053-07-24,1336,1337.6,1304,1307,216404
2053-07-25,1310,1322,1288.8,1307.2,220360
2053-07-26,1312,1317,1292,1306.8,220160
2053-07-27,1308.8,1311.6,1283,1300.8,243656
2053-07-28,1308,1322.6,1304.2,1322,218796
2053-07-29,1323.2,1325.4,1315.6,1320.4,150816
2053-07-30,1316.4,1336,1315.2,1330,160928
2053-07-31,1330,1334.4,1326,1333.6,126136
2053-08-01,1331.6,1331.6,1316.4,1321,170840
2053-08-02,1312,1343.6,1309.4,1343.2,245320
2053-08-03,1342.8,1353.2,1333.2,1341.2,220132
2053-08-04,1343.2,1346,1334.4,1337.6,153516
2053-08-05,1336.8,1339.2,1321.8,1323,193624
2053-08-06,1325.6,1334,1314,1330.6,215260
2053-08-07,1329.2,1339.2,1326,1333.2,173032
2053-08-08,1332.8,1345.8,1331.2,1344.6,147856
2053-08-09,1344,1346.4,1331.6,1332.8,121692
2053-08-10,1312.8,1321.2,1306,1315,181144
2053-08-11,1303,1318.6,1302,1317.2,194852
2053-08-12,1319.2,1328.8,1304,1307,211028
2053-08-13,1296,1308.8,1290,1302,210096
2053-08-14,1302.8,1320,1300,1319.4,218192
2053-08-15,1316.8,1332.8,1316.6,1325.4,228860
2053-08-16,1324,1339.2,1323.6,1331.8,226112
2053-08-17,1330,1342,1326.2,1335.2,211600
2053-08-18,1336.2,1345.8,1334,1343.6,181568
2053-08-19,1342.2,1349.2,1334.2,1338,188364
2053-08-20,1338,1357.2,1335.2,1356.8,198360
2053-08-21,1358.4,1359,1346,1347.8,193240
2053-08-22,1352,1367,1348.6,1362.2,73136
2053-08-23,1357.6,1363.8,1346.8,1352,58968
2053-08-24,1348,1359.6,1344.4,1354.6,36872
2053-08-25,1350,1355.2,1339.6,1342.4,55764
2053-08-26,1343.6,1353,1338.8,1349.6,42172
2053-08-27,1349.4,1358,1347,1353.2,48444
2053-08-28,1374.8,1384.6,1373.2,1381,170116
2053-08-29,1374.4,1391.2,1370,1390.4,164736
2053-08-30,1386.8,1396.6,1376.2,1382.4,214400
2053-08-31,1385.2,1386.8,1368,1368.8,144880
2053-09-01,1368.8,1375.2,1345.2,1356.4,208864
2053-09-02,1360,1365.6,1355.8,1363.2,142080
2053-09-03,1370,1375.4,1364,1367,121976
2053-09-04,1365.6,1383.8,1361,1382.2,149792
2053-09-05,1380.8,1387,1375,1383.6,137892
2053-09-06,1377.6,1382.2,1370.4,1375.6,139088
2053-09-07,1374.4,1381.2,1364.4,1365.8,155836
2053-09-08,1354.4,1368.8,1354.4,1367.6,160224
2053-09-09,1369,1391.6,1368.2,1389.4,190316
2053-09-10,1390.4,1391.2,1372,1372.8,177688
2053-09-11,1378.8,1386.6,1373,1377,145900
2053-09-12,1377.2,1380.8,1365.6,1374.8,144756
2053-09-13,1372,1381,1372,1377.6,106268
2053-09-14,1376,1383.4,1373,1377.2,112972
2053-09-15,1379.6,1385.2,1374,1380.8,118208
2053-09-16,1380.8,1393.4,1380.8,1392.4,108020
2053-09-17,1398,1403.2,1384.8,1387.4,162512
2053-09-18,1378,1391.6,1375.6,1388.8,154684
2053-09-19,1391.2,1391.6,1367.2,1371.6,180960
2053-09-20,1368,1372.4,1356.8,1358.4,171372
2053-09-21,1357.6,1361.8,1338,1345.6,212012
2053-09-22,1341.2,1343.2,1326.8,1330.6,189496
2053-09-23,1334.8,1340.8,1324.8,1329.8,172764
2053-09-24,1337.2,1339.6,1329,1337,159164
2053-09-25,1340.2,1343.2,1327.6,1341.2,183608
2053-09-26,1340.4,1342,1314.4,1315.4,201940
2053-09-27,1317,1331.6,1314.4,1328.4,169428
2053-09-28,1332,1338,1327,1334.6,182856
2053-09-29,1332.4,1348.4,1332,1347.8,169160
2053-09-30,1348.6,1355.6,1344.8,1348.6,146248
2053-10-01,1352.4,1362.4,1345,1359.6,187100
2053-10-02,1357.8,1370.4,1356.4,1370,150440
2053-10-03,1368.8,1381.4,1365,1380.4,142604
2053-10-04,1377.2,1380.8,1368.4,1379.8,155588
2053-10-05,1380,1387.8,1376.4,1380.2,157456
2053-10-06,1386.2,1418.2,1385.6,1417,242996
2053-10-07,1421,1444,1416.4,1427.6,268828
2053-10-08,1422,1428.6,1419.2,1426,173424
2053-10-09,1425.6,1426.8,1412.6,1421.4,165256
2053-10-10,1424.8,1435.2,1420.4,1423.8,176212
2053-10-11,1421,1423,1414,1422.4,152584
2053-10-12,1421.6,1443.8,1419.6,1436,183456
2053-10-13,1444,1446.8,1428,1443.2,207488
2053-10-14,1438,1443.2,1432.4,1443,151024
2053-10-15,1444,1444.4,1434.8,1439.4,132608
2053-10-16,1432,1433.2,1419.2,1421.4,108540
2053-10-17,1422.6,1453.6,1421.8,1450.4,177336
2053-10-18,1454.4,1455.6,1442.8,1452,177984
2053-10-19,1447,1453.2,1445.2,1447,148212
2053-10-20,1455.2,1457.2,1447.2,1454.2,165080
2053-10-21,1454,1477.4,1451.2,1475,177964
2053-10-22,1475,1479.6,1465.4,1471,198240
2053-10-23,1469.6,1470.8,1461.2,1463.8,162408
2053-10-24,1467.2,1468,1447.4,1455.6,73044
2053-10-25,1455.2,1457.6,1429.6,1437.6,60764
2053-10-26,1437.6,1451.6,1434.2,1451,55708
2053-10-27,1449,1473.6,1444.2,1465.8,47540
2053-10-28,1463.6,1472.2,1456.6,1460.6,52552
2053-10-29,1459.2,1459.6,1446.2,1453.2,44844
2053-10-30,1468.4,1476.4,1462.8,1471.8,145256
2053-10-31,1466.8,1468.8,1444.6,1447.6,182372
2053-11-01,1447.2,1457,1441.8,1454.4,167148
2053-11-02,1454.8,1461.2,1445.4,1457.6,144340
2053-11-03,1461.2,1468,1448.4,1467.6,144220
2053-11-04,1468.2,1473.8,1434,1440.6,156456
2053-11-05,1439.6,1443.8,1423.2,1430.4,168044
2053-11-06,1438,1443.4,1422,1423.8,174472
2053-11-07,1423.2,1442.8,1420,1437.8,179368
2053-11-08,1438.8,1449.8,1436.6,1448.6,137328
2053-11-09,1445.6,1455.6,1444.4,1449.4,126756
2053-11-10,1450,1458,1445.6,1457.6,99252
2053-11-11,1456.8,1461.2,1454.4,1456,69148
2053-11-12,1452,1452,1432.8,1439.2,126924
2053-11-13,1432.8,1453.4,1432,1449,134184
2053-11-14,1447.6,1458,1446,1452.4,117636
2053-11-15,1451.4,1456.2,1437.6,1442,127388
2053-11-16,1445,1462.8,1442.8,1461.6,146176
2053-11-17,1459.2,1478.6,1455.8,1477.8,175624
2053-11-18,1477.4,1495.2,1477.4,1483.6,181728
2053-11-19,1486.4,1494.8,1482,1489.2,134676
2053-11-20,1490,1492.4,1472,1481.6,160992
2053-11-21,1478,1480.4,1463.6,1468.6,165768
2053-11-22,1466,1475,1456.6,1473.8,155304
2053-11-23,1474,1479.6,1456,1459.2,147884
2053-11-24,1454,1455.2,1409.6,1431.2,224388
2053-11-25,1431.2,1433.4,1414,1430.6,173588
2053-11-26,1431.6,1442,1428.4,1438.6,129712
2053-11-27,1435.2,1441.4,1423.2,1433,141176
2053-11-28,1431.2,1434,1416.8,1422,139560
2053-11-29,1418,1434.4,1412.4,1433,154084
2053-11-30,1433,1441.8,1421.6,1434.4,153140
2053-12-01,1430,1439.2,1423.2,1429.8,146660
2053-12-02,1417.2,1423.6,1404,1415.6,178100
2053-12-03,1392,1408,1350,1386.6,215608
2053-12-04,1338.6,1366.6,1335.2,1337.6,167404
2053-12-05,1360,1364,1334,1348.8,202668
2053-12-06,1346,1365.2,1346,1358.2,151648
2053-12-07,1360,1369,1355.2,1365.6,125008
2053-12-08,1364.8,1364.8,1340.4,1349.2,156196
2053-12-09,1359.2,1372,1354,1363,166528
2053-12-10,1376,1378.8,1364,1366.6,154700
2053-12-11,1354,1359.6,1326,1327,182468
2053-12-12,1322.8,1329.6,1298,1314.6,219716
2053-12-13,1318,1327.6,1315.2,1318.8,157908
2053-12-14,1305.2,1306.4,1270.8,1294,226428
2053-12-15,1297.2,1301.2,1268.4,1268.8,237416
2053-12-16,1220.8,1252.4,1220.8,1225,224372
2053-12-17,1251,1252.8,1226,1252,205232
2053-12-18,1288,1299.6,1272,1291.2,190512
2053-12-19,1283.2,1293,1282,1290.6,157692
2053-12-20,1288.8,1308.4,1285,1295.4,187800
2053-12-21,1296.8,1299.8,1272,1274.2,188160
2053-12-22,1276,1290.6,1266.4,1290.2,135188
2053-12-23,1276,1297.6,1276,1297,148640
2053-12-24,1295.6,1302,1285.6,1299.4,177632
2053-12-25,1295.2,1297.6,1276.8,1283,173100
2053-12-26,1279,1299.2,1279,1294.6,173760
2053-12-27,1312,1312,1280.8,1285.8,185016
2053-12-28,1287.6,1291.4,1279.2,1287,196352
2053-12-29,1288,1290.4,1278,1288.6,186568
2053-12-30,1290,1291.2,1270.8,1274.2,107384
2053-12-31,1266.4,1268.8,1257.6,1264.6,72240
2054-01-01,1257,1272.8,1257,1271.4,56592
2054-01-02,1262.8,1277.2,1255.6,1273.6,45912
2054-01-03,1274.8,1276,1261.6,1262,69408
2054-01-04,1256.4,1258.4,1238,1246,76056
2054-01-05,1259.2,1262.4,1241,1258.4,199240
2054-01-06,1252,1252,1220.4,1229.2,222916
2054-01-07,1238,1246.2,1228.2,1245.2,179508
2054-01-08,1244.6,1246.8,1221.6,1233.2,206704
2054-01-09,1243.2,1245.6,1203.6,1210.8,232076
2054-01-10,1190.8,1233.2,1189.2,1227,220860
2054-01-11,1240,1274,1235.2,1273,253048
2054-01-12,1277.6,1294,1270.2,1273.4,233720
2054-01-13,1271.6,1279.6,1251.2,1254.8,202424
2054-01-14,1252,1267.2,1244.8,1261.2,188132
2054-01-15,1241.2,1273.2,1232.8,1259.4,209960
2054-01-16,1272,1273.6,1260.4,1269.6,113720
2054-01-17,1256,1258.2,1220,1223,190168
2054-01-18,1229.6,1237.2,1199.6,1208.8,246004
2054-01-19,1208,1217.2,1182.4,1189.4,232228
2054-01-20,1196.6,1217,1190,1206.8,217560
2054-01-21,1212,1230,1188,1224,226832
2054-01-22,1224,1227.6,1197.8,1205,215152
2054-01-23,1202.4,1216.8,1198,1202.4,217604
2054-01-24,1208.4,1234,1206.2,1232.6,246200
2054-01-25,1252.6,1255.8,1240.8,1252.2,221580
2054-01-26,1253,1274.6,1249.6,1262,199772
2054-01-27,1262.8,1270,1252,1255.2,172108
2054-01-28,1250,1263.6,1247.6,1261.8,153860
2054-01-29,1260.8,1263.2,1243.6,1245.6,165452
2054-01-30,1236.8,1242,1223,1225,158752
2054-01-31,1227.2,1238,1205.6,1216,209048
2054-02-01,1214,1226.4,1200.8,1224.8,223128
2054-02-02,1229.6,1231.6,1213,1227.2,177604
2054-02-03,1223.2,1237.6,1209.6,1233.8,191464
2054-02-04,1233.6,1255.4,1232.4,1252.8,172240
2054-02-05,1256,1266.4,1250.8,1261.6,170452
2054-02-06,1260.8,1267.4,1246.4,1247.2,185796
2054-02-07,1248.4,1251,1227.2,1229,193588
2054-02-08,1229,1247.4,1223.2,1239.2,217396
2054-02-09,1247.2,1265.6,1240.6,1262.2,199084
2054-02-10,1268.8,1285.6,1268.4,1282,180252
2054-02-11,1280,1285.6,1272.8,1276.6,185344
2054-02-12,1276.4,1295,1273.6,1286.8,204112
2054-02-13,1282,1284.4,1268,1272.2,182136
2054-02-14,1279.2,1283.2,1263.2,1277.2,223684
2054-02-15,1282,1285.8,1275.8,1284.6,176700
2054-02-16,1283.6,1285.6,1266,1267.2,185332
2054-02-17,1272,1274,1253.6,1271.4,157996
2054-02-18,1252,1274,1245.6,1272.8,185036
2054-02-19,1271.2,1280,1265,1278.6,209332
2054-02-20,1276.8,1285,1273.2,1277,183840
2054-02-21,1273.8,1277,1260.6,1267,198280
2054-02-22,1267,1299.6,1264.4,1296.2,261492
2054-02-23,1302,1303.8,1294,1297.6,198920
2054-02-24,1296,1316,1290.4,1312.8,217528
2054-02-25,1309.6,1328,1304.8,1327.2,209312
2054-02-26,1342,1342,1316.4,1322,247112
2054-02-27,1319.2,1322,1307.2,1313,225176
2054-02-28,1311.6,1321.2,1306.8,1318.6,184228
2054-03-01,1317.2,1317.2,1304.8,1314.2,178996
2054-03-02,1312,1327.8,1310,1326.2,224464
2054-03-03,1324,1327.4,1316.4,1319.8,86152
2054-03-04,1315.2,1315.2,1301.6,1308.8,83404
2054-03-05,1302.8,1308.4,1299.6,1307,44160
2054-03-06,1308,1329.8,1307,1322.8,51380
2054-03-07,1320,1324,1317.2,1318.2,52056
2054-03-08,1305.6,1324,1302.8,1321.4,63684
2054-03-09,1336.2,1336.2,1336.2,1336.2,7712
2054-03-10,1328,1339,1328,1335,55924
2054-03-11,1331.6,1335.6,1319.6,1323.2,60208
2054-03-12,1322.8,1327.2,1316,1326.6,63100
2054-03-13,1322.4,1334.4,1306.8,1307.4,136420
2054-03-14,1311.2,1313.4,1294,1296.6,167532
2054-03-15,1280,1287.6,1268.8,1270.2,206216
2054-03-16,1272,1277.2,1261.6,1268.8,234040
2054-03-17,1276,1292.8,1240,1250.6,255572
2054-03-18,1260,1266,1251.6,1264,154808
2054-03-19,1262,1266.4,1258,1264.8,104340
2054-03-20,1252,1258,1239.2,1257.4,160544
2054-03-21,1256.4,1258.8,1250.4,1257.4,113432
2054-03-22,1254.4,1276,1253.6,1272.6,136544
2054-03-23,1320,1340,1292.6,1328,242796
2054-03-24,1321,1337.2,1317.2,1335.6,237796
2054-03-25,1326,1334.8,1322.6,1331.8,119584
2054-03-26,1328.4,1331.4,1314.8,1319.4,172504
2054-03-27,1322,1330.8,1318.4,1325.6,136868
2054-03-28,1330.2,1349.6,1330,1347.2,172684
2054-03-29,1346,1354,1339.4,1351.6,174684
2054-03-30,1350.8,1354.8,1345.6,1347,118008
2054-03-31,1345.2,1347.6,1340.4,1346.8,122380
2054-04-01,1348,1369.8,1348,1369,197572
2054-04-02,1367.2,1379.2,1365.8,1378.6,163932
2054-04-03,1372,1382.8,1362.6,1373.6,201364
2054-04-04,1373.2,1400.4,1372.8,1395.8,211036
2054-04-05,1395,1411.6,1392,1411.2,249984
2054-04-06,1407.2,1440,1403.2,1439.4,282240
2054-04-07,1442,1460,1426,1431.6,307504
2054-04-08,1429.2,1444,1427.2,1442.8,190608
2054-04-09,1444,1482,1442.8,1479.6,256932
2054-04-10,1475,1488,1464.4,1465.2,280484
2054-04-11,1466,1485,1462.8,1481,205696
2054-04-12,1480,1487.6,1453.6,1461.4,220360
2054-04-13,1464.4,1484,1460,1477.8,210976
2054-04-14,1476,1486.2,1470,1480.6,203296
2054-04-15,1474,1474,1460.6,1466,194648
2054-04-16,1468.4,1473.2,1460,1463.6,163168
2054-04-17,1458.4,1490.8,1458,1467.4,227048
2054-04-18,1484,1485,1462,1472.2,206952
2054-04-19,1464,1466.6,1451.4,1455.2,210292
2054-04-20,1458,1478.4,1454.6,1476.4,225516
2054-04-21,1481.2,1485.6,1465.2,1467.2,209584
2054-04-22,1453.6,1486,1453.6,1485,223716
2054-04-23,1488.8,1490.6,1476,1478.6,195320
2054-04-24,1482.4,1514.4,1480.6,1509.4,299968
2054-04-25,1515.6,1521.8,1501.6,1506.4,283476
2054-04-26,1506.4,1511.2,1502,1502.6,126812
2054-04-27,1504.8,1517.2,1496.4,1501.4,67240
2054-04-28,1503.2,1503.2,1490.8,1494,62580
2054-04-29,1491.6,1501,1478.4,1483.4,75996
2054-04-30,1484,1503.4,1481.2,1503.2,78188
2054-05-01,1504.8,1515.2,1486,1494.4,79288
2054-05-02,1499.64,1499.64,1499.64,1499.64,9500
2054-05-03,1498.4,1511.2,1488,1504,191016
2054-05-04,1488,1490.8,1472,1480,176512
2054-05-05,1480,1490.4,1475.2,1485.6,156528
2054-05-06,1492,1498,1476.8,1478.6,155980
2054-05-07,1476.8,1486,1472.4,1484.8,140636
2054-05-08,1480.4,1497.8,1479.2,1491.4,146612
2054-05-09,1489.2,1519.6,1487.2,1518.8,174628
2054-05-10,1523.6,1527.4,1508,1514.2,185408
2054-05-11,1519,1520.6,1504,1505,121280
2054-05-12,1505.6,1508.6,1489.6,1494.4,138468
2054-05-13,1497,1530.4,1497,1528.2,209868
2054-05-14,1530,1538,1522,1522.6,185964
2054-05-15,1526.8,1540,1517.4,1528,185056
2054-05-16,1530,1536.6,1503.6,1509.6,201904
2054-05-17,1509,1525.2,1505.2,1524.4,143036
2054-05-18,1521.6,1526.8,1499.6,1502.4,190932
2054-05-19,1503.2,1508.8,1491,1503.2,193216
2054-05-20,1508,1527.2,1508,1524.4,202980
2054-05-21,1528,1535,1512.8,1529.6,193072
2054-05-22,1533.6,1538.8,1520.6,1529.6,182548
2054-05-23,1526,1559.6,1523.6,1556.6,221832
2054-05-24,1557.2,1574,1555,1568.6,226256
2054-05-25,1561.2,1573.4,1558,1563,181596
2054-05-26,1555,1557.6,1542,1545.4,168468
2054-05-27,1543,1544.8,1527.2,1533.2,191280
2054-05-28,1539.6,1542,1522.6,1531,197152
2054-05-29,1533.6,1539.8,1523.6,1535,171320
2054-05-30,1532,1536.8,1517.6,1520.8,188472
2054-05-31,1514.4,1527.6,1511.4,1520.4,174232
2054-06-01,1523.6,1530.6,1500.4,1501.8,196224
2054-06-02,1501,1517.6,1496.8,1503.6,237652
2054-06-03,1505,1527.6,1505,1526.4,203652
2054-06-04,1529.2,1533.2,1521.2,1525.6,146376
2054-06-05,1525.6,1529.6,1517,1527.2,148272
2054-06-06,1523.6,1526.4,1513.2,1523.4,131480
2054-06-07,1524,1529.2,1507.2,1508,147728
2054-06-08,1510,1524,1507.6,1520.2,176168
2054-06-09,1521.8,1540.8,1518.6,1538.4,200476
2054-06-10,1540,1540,1500,1504,210408
2054-06-11,1511.2,1512,1500.8,1511,173036
2054-06-12,1505,1505.6,1484.8,1490.4,236712
2054-06-13,1491.6,1495.6,1466,1478.6,247096
2054-06-14,1484.8,1495.2,1482.6,1491.4,201964
2054-06-15,1484.4,1498.4,1479.8,1497.2,191228
2054-06-16,1495.2,1500.6,1488,1493.6,134188
2054-06-17,1493.6,1512.4,1493.6,1508,190700
2054-06-18,1505,1511.2,1500.6,1510,165056
2054-06-19,1510,1517.6,1496,1503.4,182132
2054-06-20,1508.8,1518.8,1504.8,1513.6,108588
2054-06-21,1516.6,1534.4,1510,1531.2,180584
2054-06-22,1532.4,1540,1528.6,1536.6,196760
2054-06-23,1535.6,1557.6,1533.6,1550,218048
2054-06-24,1552,1562.4,1544,1558.8,195060
2054-06-25,1555.2,1564,1550.4,1553.4,164572
2054-06-26,1551,1556,1542,1554.4,171276
2054-06-27,1555.6,1557.4,1540.6,1543.6,189300
2054-06-28,1545.2,1548.4,1534.4,1537.4,163524
2054-06-29,1529.2,1533.6,1516.6,1520.8,205476
2054-06-30,1522,1523,1512.4,1514.6,165096
2054-07-01,1516,1530.2,1515.6,1528.4,183396
2054-07-02,1522,1522,1496.8,1508.4,258868
2054-07-03,1510,1515.2,1505.6,1513.2,87316
2054-07-04,1516,1531.6,1516,1529.2,58460
2054-07-05,1528.4,1530.4,1521.8,1523.8,34248
2054-07-06,1522.8,1531,1510.4,1516.2,33584
2054-07-07,1509,1509,1497.6,1500.6,67572
2054-07-08,1498,1507.2,1495.2,1503,59016
2054-07-09,1520,1522.8,1512.4,1522.2,133472
2054-07-10,1514.2,1514.2,1492,1494,164884
2054-07-11,1500.8,1501.6,1490,1495.4,159368
2054-07-12,1496,1503.2,1484.8,1501.4,179356
2054-07-13,1504,1509.8,1502.4,1509.4,144068
2054-07-14,1504.8,1505.6,1480.4,1489,206592
2054-07-15,1511,1523,1503,1522,195980
2054-07-16,1520.4,1523.6,1518.4,1522.6,116084
2054-07-17,1511.6,1511.6,1496,1504,122984
2054-07-18,1497.2,1522,1489.6,1521,191596
2054-07-19,1520.8,1524.6,1508,1514.4,156092
2054-07-20,1518,1532.8,1506,1514.2,189272
2054-07-21,1520.8,1522,1508.2,1521.2,169012
2054-07-22,1526,1536.8,1508.6,1530.4,183488
2054-07-23,1532,1541,1529.4,1538,149444
2054-07-24,1538,1542,1530.4,1537.6,138004
2054-07-25,1534,1541,1531.2,1533.4,135200
2054-07-26,1532,1550.8,1530.8,1547,170904
2054-07-27,1550,1550,1540,1546.4,155036
2054-07-28,1543.6,1546.8,1532.2,1540.6,136732
2054-07-29,1544,1548.4,1522.4,1526.4,166064
2054-07-30,1528,1529.6,1518,1523,153724
2054-07-31,1524.4,1532.2,1518.4,1527.4,142316
2054-08-01,1528,1533,1523.2,1527.8,105544
2054-08-02,1528.4,1539.6,1525.8,1537.8,110296
2054-08-03,1540.4,1554.4,1538.8,1552.4,156536
2054-08-04,1553,1556.2,1549.2,1553.6,122700
2054-08-05,1551.6,1556.6,1549.2,1555.8,119044
2054-08-06,1559.2,1563.2,1547.2,1553.8,141652
2054-08-07,1552,1554.6,1542,1546.8,113652
2054-08-08,1543.6,1569.8,1540.8,1566.8,210928
2054-08-09,1567.2,1572,1563.6,1567.8,162092
2054-08-10,1564,1572.8,1556.2,1560.6,157292
2054-08-11,1562,1564.8,1550.8,1551.4,154108
2054-08-12,1551.2,1559.2,1546.4,1557.2,119572
2054-08-13,1560,1575,1556.4,1560.4,190092
2054-08-14,1568,1573.2,1560,1564.8,177952
2054-08-15,1564,1572.8,1560.4,1563.8,167668
2054-08-16,1562.8,1567.6,1532.2,1547.4,220484
2054-08-17,1527.4,1527.4,1499.4,1515.4,232224
2054-08-18,1520,1524.2,1508.6,1522,197800
2054-08-19,1542,1570,1538,1569,209292
2054-08-20,1572.8,1574.8,1563.2,1569.4,162176
2054-08-21,1562.8,1587.6,1562.8,1578.6,175040
2054-08-22,1579.4,1581.8,1574.4,1578,105844
2054-08-23,1577.6,1580.2,1569.6,1578.2,116648
2054-08-24,1577.6,1591.8,1575.6,1587.2,138816
2054-08-25,1589,1591.6,1581.6,1588,135724
2054-08-26,1587.2,1589.8,1575.2,1582.2,120604
2054-08-27,1585.2,1594.4,1568.4,1570.8,172736
2054-08-28,1572.4,1572.6,1555.6,1564.8,190308
2054-08-29,1566,1567,1556,1559,142140
2054-08-30,1563.2,1565.8,1549.6,1557.8,179476
2054-08-31,1557.2,1560.8,1552.4,1554.6,119904
2054-09-01,1556,1556.8,1536,1540.4,215092
2054-09-02,1542.8,1544.4,1535.8,1538.8,196828
2054-09-03,1544,1551.4,1543.4,1550.8,86520
2054-09-04,1555.2,1555.2,1531.6,1534,83568
2054-09-05,1536,1546,1531.6,1545,64096
2054-09-06,1542,1549.2,1539.8,1542.4,51092
2054-09-07,1539.6,1547.2,1536.8,1546,44504
2054-09-08,1544.4,1559.2,1544,1548.4,74028
2054-09-09,1564,1566,1554.8,1561.2,163348
2054-09-10,1560.4,1565.6,1550.8,1556.8,133352
2054-09-11,1556,1565.6,1546.8,1561.2,166316
2054-09-12,1563,1565.2,1553.2,1557,133948
2054-09-13,1551.2,1564.8,1549.2,1559.2,141796
2054-09-14,1558.8,1567.6,1547.2,1555,155392
2054-09-15,1553.2,1564,1545.6,1561.2,169328
2054-09-16,1564.4,1569.2,1562.4,1566.6,133336
2054-09-17,1568.4,1570.4,1557.2,1557.8,139192
2054-09-18,1557,1559.2,1542.4,1542.8,148204
2054-09-19,1546.4,1550,1528.8,1529.6,177756
2054-09-20,1530,1534.2,1522.2,1528,149476
2054-09-21,1528.8,1534.2,1524.4,1528.2,163080
2054-09-22,1528,1530.2,1510.4,1513.2,185980
2054-09-23,1514.8,1531.2,1511.6,1529.2,186664
2054-09-24,1529.2,1532.8,1525.2,1531.2,119200
2054-09-25,1533.6,1554.8,1532.4,1554.2,134812
2054-09-26,1552.2,1574,1549.8,1568.8,221812
2054-09-27,1570.8,1580.8,1566.8,1578.4,181592
2054-09-28,1574,1583.4,1567,1575,189924
2054-09-29,1577,1579.4,1571.6,1578.2,136532
2054-09-30,1574,1575,1561.2,1569.2,152556
2054-10-01,1565.6,1571.8,1554.4,1557.6,164624
2054-10-02,1558.8,1560.8,1550,1559.4,173468
2054-10-03,1556.4,1558.4,1539,1545.2,201672
2054-10-04,1544.8,1549.8,1534.4,1541.2,170928
2054-10-05,1546,1563.6,1544,1562.4,179520
2054-10-06,1562.8,1573,1550.6,1571.6,226048
2054-10-07,1572.4,1576.8,1565.8,1575,174972
2054-10-08,1574,1575.2,1568.6,1573.2,128648
2054-10-09,1572,1582.8,1559.6,1567.2,210884
2054-10-10,1563.2,1568.4,1554.6,1567.4,175652
2054-10-11,1567.6,1575,1555.6,1558.8,187724
2054-10-12,1556.4,1565,1553,1564.2,202176
2054-10-13,1565.2,1577.8,1562.2,1577.2,178964
2054-10-14,1584,1591,1572.8,1573.8,164728
2054-10-15,1573.8,1579.6,1572,1577,90332
2054-10-16,1581.2,1593.6,1580.2,1589.2,161260
2054-10-17,1580,1594,1577.2,1593.2,177764
2054-10-18,1596.8,1596.8,1586,1591.8,159932
2054-10-19,1592.8,1592.8,1516,1534,251852
2054-10-20,1538,1545.2,1520,1544.2,238240
2054-10-21,1531.6,1534,1496.2,1523.8,223096
2054-10-22,1526,1528.8,1512.6,1513.6,233172
2054-10-23,1510,1528.6,1507.8,1525,228216
2054-10-24,1519.6,1522.6,1497.8,1502,233088
2054-10-25,1506,1512.4,1498.2,1506.2,207276
2054-10-26,1510.8,1518.4,1488.4,1518,254960
2054-10-27,1515.2,1517.6,1505.6,1508.4,155736
2054-10-28,1488,1529.2,1484.4,1528.8,223860
2054-10-29,1525.6,1529.6,1522,1522.2,177008
2054-10-30,1525.6,1528.4,1513.2,1522.2,188556
2054-10-31,1519.6,1522.4,1506.2,1512.6,183468
2054-11-01,1505,1532,1503.4,1517.8,253884
2054-11-02,1518.8,1527.6,1510.4,1515.4,217212
2054-11-03,1512,1522.4,1506.4,1514.4,220496
2054-11-04,1518,1521.2,1500.4,1511.8,247384
2054-11-05,1520,1530.6,1517.6,1526.4,111976
2054-11-06,1533.2,1542,1533.2,1539.2,68552
2054-11-07,1538.8,1546,1537.6,1540,66488
2054-11-08,1538,1540.4,1531.4,1532.2,57668
2054-11-09,1532.4,1536.8,1524.4,1535.2,56560
2054-11-10,1531.8,1535.4,1521.6,1531.6,77464
2054-11-11,1550,1557.2,1543.2,1553.4,184580
2054-11-12,1552.4,1598,1552,1596.2,173348
2054-11-13,1593.6,1613.6,1593,1603.6,108236
2054-11-14,1604.4,1625.2,1602.4,1624,88160
2054-11-15,1623.6,1632.2,1623.4,1631.6,92036
2054-11-16,1631.2,1667,1631.2,1665.6,151480
