"Index","Open","High","Low","Close","Volume"
2053-08-21,60.12,60.4,59.84,60.24,43480
2053-08-22,60.48,62.28,60.48,62.08,133120
2053-08-23,62.2,63.04,62.2,63,96436
2053-08-24,61.92,62.72,61.76,62.28,45292
2053-08-25,62.08,63,62.08,62.92,36784
2053-08-26,63.44,63.6,62.12,62.16,61056
2053-08-27,62.28,64.08,62.24,63.72,61820
2053-08-28,64.8,65.12,64.48,64.52,62340
2053-08-29,63.44,63.88,62.92,63.48,59800
2053-08-30,64,64.2,62.92,63.32,60512
2053-08-31,62.68,63.92,62.68,63.16,46832
2053-09-01,62.68,62.8,61.84,61.92,72888
2053-09-02,62.32,62.6,61.96,62.16,26848
2053-09-03,61.68,62.4,61.68,62.2,24668
2053-09-04,61.6,62.16,61.08,61.4,61216
2053-09-05,61.36,62.72,61.36,62.36,52844
2053-09-06,61.88,62.88,61.88,62.8,35248
2053-09-07,63.2,63.48,62.68,62.76,26308
2053-09-08,62.2,62.6,60.32,60.36,63108
2053-09-09,60.56,61.52,60.56,61,56684
2053-09-10,60.72,61.2,60.32,60.8,42184
2053-09-11,60.72,61.16,60.12,60.48,45704
2053-09-12,60.2,61.08,60.16,60.64,31116
2053-09-13,60.2,61.88,60.2,61.84,36944
2053-09-14,61.8,62.08,61.32,62,28224
2053-09-15,62.08,62.16,61.56,61.88,36408
2053-09-16,62.08,62.16,61.36,61.4,74240
2053-09-17,61.24,61.32,59.68,59.92,39356
2053-09-18,59.96,60.56,59.64,59.68,30716
2053-09-19,59.6,61.96,59.6,61.6,31596
2053-09-20,61.36,61.48,60.32,60.64,19992
2053-09-21,60.8,61.32,60.6,61.12,24620
2053-09-22,61.2,61.28,60.88,61.24,13072
2053-09-23,61.2,62,61.2,61.6,29068
2053-09-24,62.4,63.6,62.4,63.08,23580
2053-09-25,62.8,63.36,62.64,63.12,31660
2053-09-26,63.88,64.2,63.68,63.84,6992
2053-09-27,63.84,64.04,63.16,63.6,14960
2053-09-28,64,65.08,62.88,63.84,84792
2053-09-29,63.6,64.16,63.12,63.6,30144
2053-09-30,63.04,63.56,62.36,62.4,46256
2053-10-01,62.04,62.32,57,57.76,161084
2053-10-02,58.08,59.12,57.6,58.4,56908
2053-10-03,58.72,59.16,58.4,59.12,38860
2053-10-04,59.24,59.4,57.76,58.64,43708
2053-10-05,58.12,58.92,58,58.6,24728
2053-10-06,59.2,59.76,59.2,59.52,38568
2053-10-07,59.56,60.2,58.68,59.16,32128
2053-10-08,58.84,59,57.8,58.4,40656
2053-10-09,58,59.16,58,58.72,37864
2053-10-10,58.72,58.92,57.48,57.84,28452
2053-10-11,57.64,58,57.04,57.2,40216
2053-10-12,56.48,58.32,56.36,58.08,41252
2053-10-13,58.12,58.6,57.68,58.24,29024
2053-10-14,57.92,58.24,57.24,57.4,24636
2053-10-15,57.4,59.28,57.2,59.2,55248
2053-10-16,58.76,59.2,58.64,58.76,17356
2053-10-17,58.52,58.52,55.6,56.12,47952
2053-10-18,56.2,56.44,54.12,54.84,67236
2053-10-19,55.12,55.52,54.36,54.72,35392
2053-10-20,54.16,54.28,51.8,53.16,47020
2053-10-21,53.56,54.4,53.44,54.32,26496
2053-10-22,53.96,54.44,53.32,53.76,35520
2053-10-23,54.12,54.4,53.64,54.32,25572
2053-10-24,54.52,54.8,54.08,54.16,34440
2053-10-25,54.2,54.44,53.6,53.68,83296
2053-10-26,53.52,54.44,53.52,54.04,17556
2053-10-27,54.36,54.6,51.64,51.72,34896
2053-10-28,51.16,52.8,51.16,51.68,47144
2053-10-29,51.44,51.6,48.6,49,40336
2053-10-30,49.4,51.28,49.4,50.68,34044
2053-10-31,50.12,50.44,49.28,50.2,17232
2053-11-01,50.24,51.2,50.2,50.8,26940
2053-11-02,51,51.56,50.72,50.96,11572
2053-11-03,50.6,50.64,49.52,50.32,18884
2053-11-04,50,50.44,49.8,49.96,11984
2053-11-05,49.2,50.28,49.2,50.08,22276
2053-11-06,49.96,50.32,49.4,49.52,22572
2053-11-07,49.8,50.8,49.8,50.64,36520
2053-11-08,50.12,50.88,50.12,50.52,19344
2053-11-09,51.4,52.4,49.6,51.96,23136
2053-11-10,51.6,53.4,51.24,53.04,110648
2053-11-11,52.72,53.16,52.4,53.12,39740
2053-11-12,52.84,53,51.76,52.4,47016
2053-11-13,51.6,51.72,49.8,50.36,63564
2053-11-14,49.4,49.68,46.8,47.6,116568
2053-11-15,47.16,48.56,47,48.4,76088
2053-11-16,47.52,48.2,47.36,47.88,39748
2053-11-17,47.52,48.76,46.36,48.68,68948
2053-11-18,48.52,48.88,48.32,48.56,22420
2053-11-19,47.84,47.96,46.56,46.88,44536
2053-11-20,45.64,45.88,44.52,44.76,85000
2053-11-21,44.2,44.32,43.6,43.96,55800
2053-11-22,44.92,46.2,44.84,45.72,57756
2053-11-23,45.6,46.2,45.6,46.12,25064
2053-11-24,45.4,45.72,43.72,44.56,38972
2053-11-25,45.64,45.8,44.88,45.08,26352
2053-11-26,45.4,45.92,45.08,45.8,27060
2053-11-27,45.8,45.96,45.36,45.48,19460
2053-11-28,45.48,45.8,45.48,45.52,14768
2053-11-29,45.52,45.6,44.92,45.12,17992
2053-11-30,45.04,45.28,44.16,44.36,33156
2053-12-01,43.32,43.6,41.8,42.2,72000
2053-12-02,42.4,42.48,41.28,41.56,58860
2053-12-03,39.88,40.36,39.12,39.6,72944
2053-12-04,40.72,42.04,40.72,41.68,55868
2053-12-05,41.48,42.24,41.48,42,38660
2053-12-06,41,42.04,41,41.56,38768
2053-12-07,42.08,42.88,41.8,41.88,43000
2053-12-08,41.8,42.32,41.8,41.96,14832
2053-12-09,41.92,43.92,41.76,43.12,58492
2053-12-10,43.4,44.2,43.28,43.6,36880
2053-12-11,43.28,44.76,43.28,44.56,42840
2053-12-12,45.2,45.92,44.8,45.6,46760
2053-12-13,44.72,45.64,44.72,45.12,29124
2053-12-14,44.6,45.12,44.2,44.36,27400
2053-12-15,43.92,44.12,43.48,44.08,37404
2053-12-16,44.84,45.76,44.84,45.24,50500
2053-12-17,45.12,46.84,45.12,46.68,50908
2053-12-18,46.16,46.6,45.72,45.76,42948
2053-12-19,45.88,45.96,45.44,45.88,23528
2053-12-20,45.84,45.96,43.76,44.2,68584
2053-12-21,44.32,44.4,43,43.32,51084
2053-12-22,42.8,42.92,41.08,41.32,66340
2053-12-23,41.8,42.84,41.56,42.08,49080
2053-12-24,42.48,43.52,42.48,43.08,45864
2053-12-25,43.12,45.32,43.12,44.96,60448
2053-12-26,44.4,44.76,44.28,44.64,35188
2053-12-27,43.8,44.8,43.12,44.8,67976
2053-12-28,45.2,45.6,44.92,45.32,38396
2053-12-29,44.52,44.6,43.4,44,50300
2053-12-30,44.24,44.4,43.48,43.64,29988
2053-12-31,43.76,44.08,43.4,43.92,107640
2054-01-01,44,44.96,43.68,44.6,38308
2054-01-02,44.72,44.88,43,43.68,27980
2054-01-03,43.52,44.24,43.52,44.2,27436
2054-01-04,44.12,44.6,44.12,44.56,22804
2054-01-05,44.24,44.32,43.04,43.6,29728
2054-01-06,43.2,44.88,43.04,43.84,49796
2054-01-07,43.2,44.44,43.2,44.32,30912
2054-01-08,43.92,44.2,43.2,43.28,29388
2054-01-09,42.6,43.28,41.72,42.08,52284
2054-01-10,41.48,41.6,38.8,39.12,18628
2054-01-11,40.4,41.32,39.88,40.52,73408
2054-01-12,40.6,41.04,40.36,40.4,25848
2054-01-13,40.36,40.48,39.04,39.28,72952
2054-01-14,38.52,39.68,38.52,39.28,69036
2054-01-15,39.8,40.56,39.32,39.76,49600
2054-01-16,39.76,40.8,39.76,40.6,50288
2054-01-17,40.76,40.8,39.56,39.8,48160
2054-01-18,39.68,40.28,39.12,39.96,48824
2054-01-19,40.08,40.2,38.64,39.24,66596
2054-01-20,38.52,38.8,38.12,38.52,47916
2054-01-21,37.44,37.6,36.32,36.52,80944
2054-01-22,36.64,37.08,36.44,36.84,37192
2054-01-23,37,38.08,37,37.96,68116
2054-01-24,39.2,40,38.32,38.52,81936
2054-01-25,38.2,38.72,37.84,38.64,41000
2054-01-26,39.08,39.96,38.88,39.68,65800
2054-01-27,39.24,39.64,38.48,39.12,50268
2054-01-28,39.04,39.48,38.96,39.32,28540
2054-01-29,38.8,38.88,38.12,38.4,33216
2054-01-30,37.72,38.16,36.8,37.32,52576
2054-01-31,37.44,37.6,37.16,37.56,24232
2054-02-01,37.2,38.16,36.76,37.88,39992
2054-02-02,38.24,38.4,37.64,37.68,29836
2054-02-03,37.6,39.12,37.6,38.92,60672
2054-02-04,38.76,39.24,38.28,38.84,41868
2054-02-05,38.48,38.6,37.88,38.2,26060
2054-02-06,38.28,39.64,38.28,39.6,62648
2054-02-07,39.28,39.36,38.6,38.64,36596
2054-02-08,39.08,39.6,39.08,39.24,35904
2054-02-09,38.88,40.76,38.88,40.68,115732
2054-02-10,40.32,40.88,40.12,40.6,65784
2054-02-11,40.52,41.32,40.36,41.28,76760
2054-02-12,40.84,41.16,40.44,40.8,49592
2054-02-13,40.92,41,39.96,40.24,47516
2054-02-14,39.96,41.16,39.92,40.28,57992
2054-02-15,39.92,40,39,39.4,60548
2054-02-16,39,39.36,38.88,39.08,29160
2054-02-17,38.56,40.12,38.4,39.32,66084
2054-02-18,39.84,40.64,39.84,40,49480
2054-02-19,39.76,40,39.56,39.92,22848
2054-02-20,39.52,39.96,39.28,39.92,32964
2054-02-21,39.92,40.12,39.84,39.88,16036
2054-02-22,39.44,39.6,38.6,39.28,46044
2054-02-23,39.8,39.92,39,39.04,36916
2054-02-24,39.24,39.44,38.8,38.84,37284
2054-02-25,38.72,39.68,38.72,39.48,41612
2054-02-26,39.2,39.28,38.12,38.16,72968
2054-02-27,38.32,38.72,38.08,38.4,39632
2054-02-28,38.16,38.96,38.16,38.92,25968
2054-03-01,38.68,39.68,38.68,39.56,48892
2054-03-02,39.52,39.68,39.08,39.36,25800
2054-03-03,39.24,39.28,38.64,38.76,24884
2054-03-04,38.8,39.16,38.6,38.68,42184
2054-03-05,38.68,38.88,38.56,38.8,18100
2054-03-06,38.84,39.12,38.4,38.8,25360
2054-03-07,38.84,38.92,38.52,38.68,18148
2054-03-08,38.4,38.72,38.4,38.68,22480
2054-03-09,38.6,38.76,38.48,38.68,9372
2054-03-10,38.64,39.6,38.6,39.6,27004
2054-03-11,39.56,40.04,38.72,38.8,58764
2054-03-12,37.68,38.56,37.32,37.48,77104
2054-03-13,37.36,37.48,36.08,36.48,101404
2054-03-14,36.68,37,36.2,36.44,76172
2054-03-15,37.04,37.32,36.88,37.28,32864
2054-03-16,37.08,37.24,36.32,36.4,44608
2054-03-17,35.72,36.84,35.68,36.6,50900
2054-03-18,35.8,36.4,35.8,35.88,32080
2054-03-19,36.12,36.8,36.12,36.56,28184
2054-03-20,36.12,36.32,35.64,36.12,31596
2054-03-21,36.4,36.68,36.2,36.64,27432
2054-03-22,36.56,36.64,35.8,35.8,40992
2054-03-23,36.2,36.36,35.36,36.12,53420
2054-03-24,36,36.24,35.84,35.96,22500
2054-03-25,35.76,35.88,35.4,35.56,21580
2054-03-26,35.24,35.88,35.24,35.44,35952
2054-03-27,35.52,35.72,35.4,35.64,19280
2054-03-28,35.64,35.84,35.44,35.72,30876
2054-03-29,35.8,35.88,35.52,35.68,20048
2054-03-30,35.64,35.76,35,35.04,29744
2054-03-31,34.68,35,34.68,34.76,36816
2054-04-01,34.76,34.88,34.6,34.76,24972
2054-04-02,34.6,35.2,34.6,35.16,33316
2054-04-03,35.16,36,35.16,36,58728
2054-04-04,36.04,36.24,35.68,36.2,46032
2054-04-05,35.92,36.04,35.48,35.52,39428
2054-04-06,35.24,35.4,34,34,92880
2054-04-07,34.12,34.6,33.88,34.44,38560
2054-04-08,34.28,34.76,34.08,34.16,115928
2054-04-09,34.08,34.2,32.24,32.8,56996
2054-04-10,33.08,33.28,32.84,33.16,25496
2054-04-11,32.72,33.16,32.64,33.12,29500
2054-04-12,32.76,34.36,32.48,34,75796
2054-04-13,33.72,34.08,33.4,33.64,26196
2054-04-14,33.84,35.12,33.84,34.88,60168
2054-04-15,35.04,35.2,34.2,34.52,51828
2054-04-16,34.44,34.84,33.68,34,41064
2054-04-17,33.92,34,32.52,32.88,40868
2054-04-18,33.04,34.12,32.8,34.08,51576
2054-04-19,34.24,37,34.12,36.56,53376
2054-04-20,37,39.88,36.56,38.72,45884
2054-04-21,38,38.04,35.2,35.8,31284
2054-04-22,35.52,36.76,35.4,36.72,93352
2054-04-23,36.76,37.36,35.92,37.16,90732
2054-04-24,36.88,37.68,36.6,37.56,87376
2054-04-25,37.16,37.4,36.68,37.32,38372
2054-04-26,36.84,38.08,36.8,37.84,54748
2054-04-27,37.4,37.88,37.12,37.2,37016
2054-04-28,36.6,37.32,36.2,36.84,39908
2054-04-29,36.36,36.76,36.2,36.44,20164
2054-04-30,35.96,36.36,35.84,35.84,34780
2054-05-01,35.76,37.08,35.76,36.76,58924
2054-05-02,36.84,37.28,36.24,36.28,43956
2054-05-03,36.32,36.92,35.72,36.8,47680
2054-05-04,36.56,36.92,36.44,36.44,19440
2054-05-05,36.16,36.4,35.4,35.44,53724
2054-05-06,35.32,36.08,35.28,35.68,42072
2054-05-07,35.76,36.68,35.6,36.28,47892
2054-05-08,36.12,36.6,36.12,36.6,27388
2054-05-09,36.8,37,36.6,36.76,33532
2054-05-10,36.68,36.88,35.96,36.12,37496
2054-05-11,35.92,36.32,35.56,35.6,34976
2054-05-12,35.6,36.08,35.6,36.04,11012
2054-05-13,36,36.6,36,36.04,25548
2054-05-14,35.8,36.24,35.48,36.08,41360
2054-05-15,36,36.64,35.96,36.2,36968
2054-05-16,36.24,36.56,35.8,35.92,36316
2054-05-17,35.64,37.2,35.64,37.12,61916
2054-05-18,36.72,37.16,36.72,37.08,40720
2054-05-19,36.8,36.88,36,36.44,36176
2054-05-20,36.12,36.36,35.68,35.72,40952
2054-05-21,35.76,35.92,34.48,34.84,57884
2054-05-22,34.68,35,34.56,34.64,20396
2054-05-23,34.76,34.8,34.4,34.56,14172
2054-05-24,34.48,34.68,34.04,34.04,15480
2054-05-25,33.48,33.56,31.76,32.24,34664
2054-05-26,32.08,32.36,31.52,31.6,15512
2054-05-27,31.6,32.64,31.6,32.24,23128
2054-05-28,32.08,32.2,31.52,31.52,16676
2054-05-29,31.6,33,31.52,32.96,34592
2054-05-30,32.96,33.44,32.8,33.24,31548
2054-05-31,33.24,33.68,33,33.16,17796
2054-06-01,33.12,33.16,31.48,31.68,30884
2054-06-02,30.4,30.84,28.72,29.68,14736
2054-06-03,30.8,32.92,30.72,32.2,86368
2054-06-04,31.92,32.36,31.76,31.84,26380
2054-06-05,30.96,31.4,30.96,31.2,23236
2054-06-06,31.12,31.2,30.2,30.88,41460
2054-06-07,31.2,31.36,30.56,30.68,25944
2054-06-08,30.76,31.16,30.56,30.56,25864
2054-06-09,30.4,31.76,30.36,31.28,57460
2054-06-10,31.12,31.24,30.36,30.52,42604
2054-06-11,30.6,31.56,30.36,31.48,37636
2054-06-12,30.92,31.16,30.76,31,16012
2054-06-13,31.04,31.72,31.04,31.56,29120
2054-06-14,31.44,31.72,31.36,31.56,18316
2054-06-15,31.28,31.48,31.04,31.4,11036
2054-06-16,31.28,32.32,31.28,32.28,48300
2054-06-17,32.04,32.4,31.6,31.96,31852
2054-06-18,31.68,32.32,31.4,31.72,35888
2054-06-19,31.68,32.24,31.64,31.96,19704
2054-06-20,32.24,32.52,32.12,32.4,34664
2054-06-21,32.52,32.88,32.2,32.2,35348
2054-06-22,32.24,32.52,31.88,32.04,30880
2054-06-23,32.04,32.32,31.68,32.12,23624
2054-06-24,32.16,32.32,31.8,32.2,24308
2054-06-25,32,34.08,32,33.88,89740
2054-06-26,34,35.12,33.6,34.84,134024
2054-06-27,34.2,34.84,34.12,34.32,35864
2054-06-28,35.2,35.4,34.12,34.28,42004
2054-06-29,34.8,35.12,34.52,34.92,26284
2054-06-30,34.72,35.68,34.32,35.52,35108
2054-07-01,35.4,35.68,35,35.16,23904
2054-07-02,35.12,35.6,35.12,35.52,17228
2054-07-03,35.68,37.6,35.52,37.56,56112
2054-07-04,37.76,38.52,36.92,36.96,49916
2054-07-05,37.2,38.48,37.2,38.32,33296
2054-07-06,38.8,40.08,38.6,39.6,38000
2054-07-07,39.88,40.32,39.2,39.88,24608
2054-07-08,39.76,40,39.08,39.6,30844
2054-07-09,39.8,39.92,38.96,39.52,30108
2054-07-10,39.4,39.72,38.72,38.8,35340
2054-07-11,39.2,40.2,38.8,39.84,33660
2054-07-12,40.4,42.08,40.4,41.6,44200
2054-07-13,42.2,42.88,41.2,42.6,26896
2054-07-14,44,45.6,40,42.8,27412
2054-07-15,34,34.36,33.64,33.84,22296
2054-07-16,33.8,34.12,33.44,33.76,22616
2054-07-17,33.84,34.84,33.84,34.44,39936
2054-07-18,35.2,38.2,35.2,38.04,113176
2054-07-19,38.28,38.32,37.6,37.96,55260
2054-07-20,36.88,37,36.04,36.56,67148
2054-07-21,36.64,36.8,36.28,36.76,17416
2054-07-22,36.6,36.96,36.28,36.96,23816
2054-07-23,36.64,37.16,36.2,36.2,35160
2054-07-24,35.92,36.04,34.6,35.24,72164
2054-07-25,35.6,35.8,35.12,35.64,21264
2054-07-26,36.8,38.16,36.76,37.84,78108
2054-07-27,37.12,37.32,36.64,36.72,34572
2054-07-28,36.44,37.8,36.44,37.2,46076
2054-07-29,36.88,37.28,36.6,36.8,33096
2054-07-30,37.04,37.44,36.28,36.28,37644
2054-07-31,36.4,36.64,36.24,36.36,13916
2054-08-01,36.68,37.4,36.68,37.32,25476
2054-08-02,37,37.28,36.8,37.12,19232
2054-08-03,37.12,37.68,36.8,37.56,32568
2054-08-04,37.6,38.92,37.52,38.72,71940
2054-08-05,38.32,39.08,38.32,39.04,41064
2054-08-06,39.16,39.48,37.36,38.36,60288
2054-08-07,38.04,38.48,37.96,38.24,21852
2054-08-08,38.24,38.4,37.2,37.8,32604
2054-08-09,37.28,37.52,36.72,37.28,38492
2054-08-10,36.96,37.12,36.48,36.6,36448
2054-08-11,36.92,37.08,34.6,34.72,66764
2054-08-12,34.76,35,32.4,33.12,115196
2054-08-13,33.16,33.88,32.92,33.44,39768
2054-08-14,33.6,34.2,33.6,34.16,35068
2054-08-15,34.04,34.16,33.52,33.92,20136
2054-08-16,33.8,33.92,33.24,33.28,19900
2054-08-17,31.6,32.52,31.6,31.88,47020
2054-08-18,32.08,32.24,31.72,31.92,32188
2054-08-19,33.48,34.72,33.4,34.68,47904
2054-08-20,34.2,35,34.12,34.76,31992
2054-08-21,34.6,35,34.44,34.48,18408
2054-08-22,34.28,35.4,34.16,35.32,21308
2054-08-23,35.32,35.72,35.12,35.52,32164
2054-08-24,35.6,36,35.08,35.64,36752
2054-08-25,35.32,35.48,34.32,34.92,37612
2054-08-26,34.6,35.4,34.6,35.32,22288
2054-08-27,35.12,35.36,34.84,34.92,23652
2054-08-28,34.72,35.04,34.44,35,21592
2054-08-29,34.92,37,34.12,36.92,56288
2054-08-30,36.44,37.24,36.32,36.8,45068
2054-08-31,36.76,36.88,35.88,36.12,31488
2054-09-01,36.08,36.64,35.44,35.6,43648
2054-09-02,35.52,36.28,35.32,36.16,31320
2054-09-03,35.72,36.12,35.4,36,25948
2054-09-04,35.8,36.08,35.48,35.64,29524
2054-09-05,35.24,35.6,34.2,34.8,34916
2054-09-06,34.56,35.96,34.56,35.92,29464
2054-09-07,35.76,36.32,35.56,36.24,14200
2054-09-08,36.12,36.32,35.76,35.96,24360
2054-09-09,35.84,36.04,35.2,35.72,14316
2054-09-10,35.8,36.28,35.56,36.04,12132
2054-09-11,35.84,38,35.72,37.96,31820
2054-09-12,37.8,38.36,37.64,37.88,14992
2054-09-13,37.8,38.56,37.6,38.44,26288
2054-09-14,38.56,38.84,38,38.36,22136
2054-09-15,38,38.84,38,38.48,12300
2054-09-16,35.92,36.08,35,35.56,61836
2054-09-17,35.4,35.84,35.16,35.4,28940
2054-09-18,35.32,35.48,34.12,34.2,97488
2054-09-19,34.4,34.8,34.28,34.64,30832
2054-09-20,34.6,35.04,34.6,35,16024
2054-09-21,35.08,35.16,34.44,35,25900
2054-09-22,34.76,34.92,34.36,34.8,22732
2054-09-23,34.64,34.84,34.48,34.64,14488
2054-09-24,34.08,34.2,33.6,33.92,48508
2054-09-25,34,34.44,33.96,34.28,24116
2054-09-26,34.28,34.8,34.24,34.64,22264
2054-09-27,34.8,35.48,34.8,35.28,45136
2054-09-28,35.16,35.56,35.16,35.2,20840
2054-09-29,35.04,35.68,34.52,34.6,42016
2054-09-30,34.6,34.96,34.52,34.68,10540
2054-10-01,34.64,35.92,34.64,35.8,48416
2054-10-02,35.72,36.36,35.04,35.16,53952
2054-10-03,35.04,35.72,34.6,35.2,58320
2054-10-04,35.04,35.4,34.72,34.76,18228
2054-10-05,34.96,35.48,34.68,35.4,14756
2054-10-06,35.44,35.76,35.28,35.72,18740
2054-10-07,35.88,36.08,35.64,36,30236
2054-10-08,35.8,35.96,35.28,35.92,29604
2054-10-09,35.8,36,35.6,35.8,22024
2054-10-10,35.76,36,35.6,35.8,19440
2054-10-11,35.76,35.84,35.4,35.44,20064
2054-10-12,35.16,35.28,34.2,34.28,74844
2054-10-13,34.48,34.72,34.28,34.48,26492
2054-10-14,34.4,34.88,34.08,34.6,34948
2054-10-15,34.36,34.56,34.16,34.44,17772
2054-10-16,34.44,34.56,34.16,34.2,18876
2054-10-17,34,34.04,32.88,33.08,103176
2054-10-18,33.28,33.4,32.92,32.96,31592
2054-10-19,32.72,33.32,32.48,33.28,69496
2054-10-20,33.2,33.28,32.76,33.12,20404
2054-10-21,33,33.16,32.8,32.92,20512
2054-10-22,32.76,33.4,32.76,33.36,43316
2054-10-23,33.48,33.96,33.48,33.76,38532
2054-10-24,33.68,34.56,33.64,34.52,41100
2054-10-25,34.52,36.12,34.52,35.76,129524
2054-10-26,35.44,35.72,35.04,35.68,43348
2054-10-27,35.28,35.76,35.24,35.68,34184
2054-10-28,35.36,35.76,35.2,35.72,28520
2054-10-29,35.84,37.08,35.76,36.28,113352
2054-10-30,36.2,36.8,36.2,36.44,44600
2054-10-31,36.24,36.68,36.16,36.24,32840
2054-11-01,36.04,36.16,35.2,35.32,58368
2054-11-02,35,36.4,35,36.36,55976
2054-11-03,36.12,36.2,35.56,35.68,31632
2054-11-04,35.36,35.68,34.76,34.8,45280
2054-11-05,34.72,34.96,34.2,34.4,66672
2054-11-06,34.6,34.68,34.36,34.44,29320
2054-11-07,34.52,35.28,34.52,35.24,26864
2054-11-08,35.16,35.24,34.72,34.96,22132
2054-11-09,34.96,35.36,34.68,34.76,22108
2054-11-10,34.68,35.12,34.56,35.08,19892
2054-11-11,34.88,35.6,34.88,35.52,20752
2054-11-12,35.68,35.96,35.36,35.64,24804
2054-11-13,35.64,35.68,35.48,35.52,5408
2054-11-14,35.36,35.52,35.2,35.24,6416
2054-11-15,35.04,36.04,34.84,36,33364
2054-11-16,36,36.12,35.72,35.84,13260
